HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-5,98;0;-37,436;0,6235218;2,251076;-0,09488653;0,03347829;0,9951752;-0,03267445;-0,08624265;9,94031
-5,869;0;-39,954;0,6243292;2,250373;-0,09953924;0,03636542;0,9956938;-0,03084578;-0,07949802;9,967337
-4,88;0;-36,815;0,6245121;2,250172;-0,1031306;0,03576956;0,9961361;-0,03299456;-0,07310886;9,995329
-4,266;0;-35,164;0,6243695;2,249847;-0,1060206;0,03411296;0,9965156;-0,03415483;-0,06801685;10,0239
-3,724;0;-33,206;0,6234794;2,249788;-0,1074549;0,03248451;0,9967772;-0,03581505;-0,0640095;10,05453
-3,613;0;-33,466;0,6220385;2,249622;-0,1082417;0,03041216;0,9969892;-0,03536693;-0,06194197;10,08037
-3,662;0;-34,072;0,6202056;2,249958;-0,108258;0,02875505;0,9970846;-0,03466412;-0,06159405;10,10805
-3,657;0;-35,21;0,6179575;2,25027;-0,1078321;0,02886637;0,9972453;-0,03356454;-0,05951466;10,13332
-3,342;0;-32,933;0,6148574;2,251475;-0,1068987;0,02788612;0,9972373;-0,03570927;-0,05886397;10,16043
-3,367;0;-32,604;0,612233;2,252047;-0,1052795;0,02462168;0,9972545;-0,03588434;-0,05991337;10,18934
-3,178;0;-32,276;0,6093459;2,251662;-0,1030675;0,02187676;0,9974453;-0,03602289;-0,0576763;10,21751
-2,828;0;-29,77;0,6059487;2,250478;-0,1004821;0,0196281;0,9974441;-0,0387794;-0,05671166;10,24655
-2,52;0;-27,008;0,6026051;2,249908;-0,09725823;0,0173577;0,9973277;-0,04248173;-0,05684591;10,27518
-2,268;0;-24,519;0,5989444;2,249134;-0,09352944;0,01514395;0,9971451;-0,0465397;-0,05750185;10,30314
-2,011;0;-22,912;0,5955174;2,248949;-0,08934679;0,01319501;0,9971122;-0,04960031;-0,05597259;10,33028
-1,932;0;-22,566;0,5921516;2,248774;-0,08443957;0,009821477;0,9971684;-0,05014257;-0,0551775;10,35754
-1,847;0;-20,865;0,5883799;2,249471;-0,07904971;0,006591262;0,9968523;-0,05398481;-0,05768639;10,38583
-1,889;0;-19,817;0,585226;2,250285;-0,07360128;0,002748281;0,9964785;-0,05655688;-0,06184173;10,41425
-1,939;0;-19,57;0,5825551;2,250774;-0,06792112;0,001171286;0,9963204;-0,05714476;-0,06386501;10,4424
-1,895;0;-18,829;0,5803469;2,250998;-0,0625129;-0,0001251065;0,9961109;-0,05926664;-0,06519601;10,46982
-1,976;0;-19,374;0,5783402;2,251213;-0,0579172;0,0002368275;0,9961978;-0,057623;-0,06534169;10,49652
-1,945;0;-19,883;0,5764865;2,251509;-0,05306356;0,0006541807;0,9964378;-0,05620473;-0,06286748;10,52431
-1,799;0;-19,298;0,5749167;2,251375;-0,04882285;0,001740238;0,9964573;-0,0579651;-0,06090858;10,55247
-1,768;0;-19,721;0,5736395;2,251387;-0,04536218;-2,313475E-05;0,996656;-0,05663596;-0,05890024;10,5811
-1,636;0;-19,198;0,5721266;2,250769;-0,0416451;-0,002147583;0,9966727;-0,05803886;-0,05718688;10,6096
-1,505;0;-18,297;0,5706305;2,250358;-0,03821567;-0,004739825;0,9965414;-0,06071642;-0,05653503;10,63784
-1,42;0;-17,406;0,5692491;2,250123;-0,03528319;-0,00543467;0,9963235;-0,06374545;-0,05697787;10,66407
-1,412;0;-17,29;0,5681055;2,250014;-0,03265826;-0,005313035;0,9962914;-0,0641636;-0,05708187;10,69169
-1,422;0;-17,21;0,56702;2,249927;-0,03003462;-0,00559096;0,9962429;-0,06442204;-0,0576078;10,71952
-1,395;0;-16,8;0,5661502;2,249721;-0,02747416;-0,005342192;0,9961113;-0,06597392;-0,05814768;10,74849
-1,353;0;-16,574;0,5653974;2,249765;-0,02520048;-0,004415763;0,9960859;-0,06692123;-0,05757545;10,77682
-1,303;0;-16,854;0,564818;2,249887;-0,02312661;-0,00364696;0,9962965;-0,06589435;-0,05511767;10,80458
-1,244;0;-17,104;0,5643237;2,24988;-0,02115295;-0,003771666;0,9964928;-0,06496011;-0,05261315;10,83163
-1,165;0;-16,938;0,5636627;2,249675;-0,01938645;-0,004757883;0,9965406;-0,0655558;-0,05085946;10,85903
-1,103;0;-16,743;0,5630661;2,249674;-0,01778483;-0,005388717;0,9965491;-0,06629138;-0,04966262;10,88755
-1,084;0;-16,852;0,5625775;2,249814;-0,01632144;-0,004897874;0,996623;-0,06590337;-0,04873802;10,91609
-1,072;0;-17,114;0,5621572;2,249884;-0,01502711;-0,004755109;0,9967418;-0,06492131;-0,04763018;10,94428
-1,073;0;-17,549;0,5618118;2,250206;-0,01393446;-0,004867161;0,9968966;-0,06334282;-0,04648826;10,97193
-1,085;0;-18,162;0,5616559;2,250643;-0,01294886;-0,00530179;0,9970819;-0,0612229;-0,04529101;10,99882
-1,074;0;-18,678;0,5612043;2,251029;-0,01197893;-0,005649812;0,997248;-0,05955645;-0,0437904;11,02635
-1,079;0;-19,246;0,5609524;2,251403;-0,01100886;-0,005609101;0,9974007;-0,05782959;-0,04261651;11,05436
-1,103;0;-19,778;0,5605949;2,251849;-0,01013212;-0,005061043;0,9975133;-0,05632212;-0,04206483;11,08312
-1,147;0;-20,717;0,5601066;2,25227;-0,009426042;-0,00418362;0,997692;-0,05383435;-0,04117017;11,11148
-1,168;0;-21,538;0,5598005;2,252662;-0,008817784;-0,003167923;0,9978468;-0,0518524;-0,04003707;11,13882
-0,202;1,25;-9,87;0,5593453;2,252876;-0,008224739;-0,002928417;0,9979801;-0,0504466;-0,03850237;11,16629
-0,17;1,266;-9,832;0,5587242;2,253204;-0,00773913;-0,003353943;0,9980667;-0,04981237;-0,03701841;11,19382
-0,14;1,287;-9,81;0,5579097;2,253369;-0,007366778;-0,004275889;0,9981619;-0,04886684;-0,03559;11,22124
-0,109;1,311;-9,798;0,5569121;2,253599;-0,007133372;-0,004870983;0,9982685;-0,04772307;-0,03404071;11,25006
-0,09;1,332;-9,797;0,5558345;2,253836;-0,00703537;-0,005381866;0,9983484;-0,04666726;-0,03306976;11,27841
-0,088;1,355;-9,809;0,5546769;2,254375;-0,006924818;-0,006777891;0,9984019;-0,04541259;-0,03294589;11,30638
-0,105;1,404;-9,859;0,5533841;2,254531;-0,007061734;-0,007536415;0,9984934;-0,04274061;-0,03357841;11,33365
-0,127;1,419;-9,903;0,5521315;2,254595;-0,007077678;-0,008693893;0,9984952;-0,04172391;-0,03450893;11,36074
-0,133;1,425;-9,924;0,5510239;2,254875;-0,007118225;-0,008471685;0,9985069;-0,04135666;-0,03466895;11,38844
-0,122;1,434;-9,927;0,5505806;2,255063;-0,00715724;-0,008260882;0,9985459;-0,04094684;-0,034077;11,41733
-0,116;1,45;-9,996;0,5495455;2,255311;-0,007255765;-0,008498043;0,9986057;-0,03987147;-0,03353753;11,4461
-1,325;0;-28,482;0,5491257;2,255508;-0,00732242;-0,008606429;0,9986467;-0,0391651;-0,03311897;11,45997
-1,319;0;-28,935;0,5486306;2,255744;-0,007354856;-0,008471842;0,9986917;-0,03856599;-0,0324929;11,47339
-1,335;0;-29,756;0,5481328;2,255866;-0,007441243;-0,008295718;0,998754;-0,03751456;-0,03184808;11,48723
-1,34;0;-30,392;0,5476984;2,25581;-0,007509613;-0,008023738;0,9988039;-0,03674176;-0,03124782;11,50227
-1,328;0;-30,688;0,5472189;2,255892;-0,007540788;-0,007699801;0,9988346;-0,03640347;-0,0307399;11,51743
-1,294;0;-30,827;0,5467136;2,256062;-0,007720558;-0,007558504;0,9988624;-0,0362531;-0,03004173;11,5306
-1,262;0;-30,768;0,5461906;2,256158;-0,007653525;-0,007280369;0,998876;-0,03633786;-0,02955276;11,54541
-1,252;0;-30,997;0,5455967;2,256402;-0,00809127;-0,007160142;0,9988976;-0,03608077;-0,02916488;11,55909
-1,236;0;-31,273;0,5450918;2,256502;-0,008243863;-0,007032117;0,9989244;-0,03577246;-0,02865345;11,57327
-1,227;0;-31,735;0,5445619;2,256366;-0,008264947;-0,006972166;0,9989592;-0,03525578;-0,02808685;11,58784
-1,186;0;-31,578;0,5440404;2,256597;-0,008416939;-0,007197268;0,9989656;-0,03543388;-0,02757328;11,60292
-1,157;0;-31,824;0,5435027;2,256718;-0,008619767;-0,007204718;0,9989933;-0,03516843;-0,02690043;11,61807
-1,147;0;-32,275;0,5429713;2,256873;-0,008884014;-0,007004167;0,9990258;-0,0346895;-0,026364;11,63038
-1,142;0;-32,865;0,5424265;2,256997;-0,009206822;-0,006625551;0,9990643;-0,03408244;-0,02578987;11,64487
-1,121;0;-33,595;0,5418211;2,257093;-0,009498768;-0,006276676;0,9991134;-0,03335946;-0,02490351;11,65919
-1,096;0;-34,078;0,5412301;2,257151;-0,009796555;-0,005911576;0,9991489;-0,03290208;-0,02416647;11,67311
-1,051;0;-34,221;0,5405717;2,257131;-0,01012812;-0,005577642;0,9991733;-0,0327781;-0,02339123;11,68735
-0,976;0;-33,834;0,5399206;2,257077;-0,01036;-0,005424582;0,999181;-0,03316296;-0,02254183;11,70257
-0,914;0;-33,311;0,5392676;2,256974;-0,0106639;-0,005135752;0,9991782;-0,03369343;-0,02193898;11,71704
-0,844;0;-32,691;0,5385008;2,256722;-0,01095538;-0,004718408;0,9991729;-0,0343426;-0,02126065;11,72981
-0,764;0;-31,467;0,5376334;2,256593;-0,01118705;-0,004834645;0,9991349;-0,03567765;-0,02081231;11,74411
-0,711;0;-30,322;0,5367548;2,256113;-0,011347;-0,004902257;0,9990882;-0,03701458;-0,02070619;11,75815
-0,669;0;-29,102;0,5359098;2,25614;-0,01163981;-0,005528511;0,9990235;-0,03855195;-0,0208642;11,77202
-0,652;0;-28,679;0,5349922;2,25608;-0,01221008;-0,005723004;0,9990006;-0,0391154;-0,02085884;11,78714
-0,645;0;-28,403;0,5342051;2,256144;-0,01259247;-0,006072839;0,9989821;-0,03948835;-0,02094328;11,80123
-0,66;0;-29,047;0,5334062;2,256315;-0,01288059;-0,006330393;0,999019;-0,03861333;-0,02073457;11,81394
-0,667;0;-29,671;0,5323306;2,25593;-0,01342179;-0,006123749;0,9990582;-0,03780362;-0,02039815;11,82796
-0,638;0;-28,862;0,5314381;2,256081;-0,01369231;-0,006451833;0,9990144;-0,03885786;-0,0204633;11,84174
-0,654;0;-29,001;0,5306076;2,255908;-0,01398874;-0,006923408;0,9990152;-0,03865813;-0,02064493;11,85668
-0,65;0;-28,786;0,5296757;2,255909;-0,01435816;-0,007214519;0,9990005;-0,03894056;-0,02072641;11,8706
-0,666;0;-28,91;0,5287952;2,255907;-0,01474526;-0,007838571;0,9989989;-0,03875986;-0,02091227;11,8851
-0,684;0;-28,993;0,5280252;2,255784;-0,01505157;-0,00850149;0,998993;-0,03863059;-0,02117369;11,89898
-0,667;0;-28,626;0,5271254;2,255754;-0,01527651;-0,0090711;0,9989694;-0,03911414;-0,02116484;11,91159
-0,657;0;-28,318;0,5262707;2,255825;-0,01560882;-0,009289999;0,9989497;-0,03953676;-0,02121548;11,92578
-0,667;0;-28,415;0,5254152;2,255802;-0,01577313;-0,009298141;0,9989533;-0,03939951;-0,02129499;11,94025
-0,68;0;-28,601;0,5246413;2,255833;-0,01611742;-0,00930174;0,9989618;-0,03914378;-0,02136793;11,95446
-0,699;0;-28,856;0,5238432;2,2558;-0,0164085;-0,009322189;0,9989725;-0,03879471;-0,02149694;11,96889
-0,723;0;-29,143;0,5230241;2,255715;-0,01677467;-0,009495658;0,9989818;-0,03840565;-0,02168662;11,98222
-0,728;0;-28,932;0,5222617;2,255756;-0,01696717;-0,00978043;0,9989633;-0,03867777;-0,02192663;11,99619
-0,738;0;-28,89;0,5215858;2,255722;-0,01714989;-0,009929581;0,9989552;-0,03872762;-0,02213645;12,00955
-0,741;0;-28,844;0,5209039;2,255616;-0,01729148;-0,009832048;0,9989524;-0,03878938;-0,02219849;12,02488
-0,734;0;-28,745;0,5202445;2,255521;-0,01742776;-0,009882133;0,998948;-0,03892241;-0,02214257;12,03794
-0,712;0;-28,538;0,5196595;2,255475;-0,01744224;-0,01026272;0,9989381;-0,03919867;-0,02192605;12,05258
0,091;1,461;-9,976;0,5190883;2,255447;-0,01758559;-0,01059486;0,9989228;-0,03954711;-0,02184245;12,06711
0,096;1,457;-9,962;0,5185136;2,255489;-0,01761393;-0,01130676;0,9989097;-0,03978678;-0,02164899;12,07945
0,098;1,455;-9,957;0,5179132;2,255462;-0,01756903;-0,01138035;0,9989069;-0,0399005;-0,02152706;12,09319
0,099;1,455;-9,96;0,5174028;2,255358;-0,01751779;-0,01166568;0,9989063;-0,03987293;-0,02145229;12,10731
0,103;1,451;-9,95;0,5168134;2,255217;-0,01748918;-0,01184544;0,9988995;-0,04010085;-0,02125032;12,12181
0,105;1,446;-9,937;0,516291;2,255131;-0,01740882;-0,01219783;0,9988855;-0,04039114;-0,0211573;12,13619
0,105;1,443;-9,926;0,5157273;2,254973;-0,01726162;-0,01254178;0,9988729;-0,04059867;-0,0211504;12,15016
0,098;1,437;-9,903;0,5152037;2,254818;-0,01714262;-0,01290043;0,9988438;-0,04097639;-0,02157425;12,16283
0,092;1,43;-9,886;0,5146778;2,254659;-0,01698039;-0,01328764;0,9988167;-0,04134462;-0,02189317;12,17712
0,085;1,425;-9,873;0,5140893;2,254514;-0,01680782;-0,01364338;0,9987911;-0,04165171;-0,02225669;12,19094
0,079;1,421;-9,864;0,5135521;2,254425;-0,01649985;-0,01365033;0,9987752;-0,04185361;-0,02258295;12,20534
0,073;1,418;-9,857;0,5130965;2,254448;-0,01625826;-0,01369633;0,998761;-0,04202688;-0,02286012;12,21944
0,068;1,417;-9,853;0,5126165;2,254257;-0,01601152;-0,01381492;0,9987503;-0,04212006;-0,02308371;12,23359
0,069;1,409;-9,844;0,5121987;2,254159;-0,01562046;-0,01399707;0,9987318;-0,04251799;-0,02304463;12,24778
0,07;1,403;-9,838;0,5117416;2,253988;-0,01522418;-0,01399534;0,9987186;-0,04284729;-0,02301184;12,26088
0,069;1,392;-9,828;0,5113684;2,253814;-0,01480566;-0,01415883;0,9986913;-0,04340368;-0,02305208;12,2753
0,07;1,378;-9,816;0,510977;2,253754;-0,01444566;-0,01439987;0,9986537;-0,04417482;-0,02306613;12,28924
0,071;1,37;-9,811;0,5105577;2,253602;-0,01411003;-0,01478628;0,9986311;-0,04457335;-0,0230334;12,3035
0,071;1,36;-9,804;0,5101451;2,253453;-0,0138026;-0,0148437;0,998606;-0,04512816;-0,02300555;12,31762
0,076;1,349;-9,8;0,5097222;2,253159;-0,01348112;-0,01517328;0,9985807;-0,04568389;-0,02278964;12,32983
0,076;1,328;-9,79;0,5092232;2,252788;-0,01306105;-0,01564005;0,9985233;-0,04677093;-0,02278479;12,34437
0,073;1,296;-9,778;0,5087979;2,252614;-0,01275936;-0,01595647;0,9984348;-0,04842011;-0,02299831;12,35803
0,073;1,269;-9,773;0,5083302;2,252341;-0,01240003;-0,01593116;0,9983685;-0,04978634;-0,02297651;12,37203
0,075;1,244;-9,772;0,5078683;2,252055;-0,01204431;-0,01587325;0,9983076;-0,05105356;-0,02287749;12,38623
0,076;1,223;-9,772;0,5074326;2,251654;-0,0118208;-0,01587067;0,9982553;-0,05208781;-0,02283595;12,40123
0,079;1,198;-9,773;0,5069923;2,251313;-0,01155637;-0,01607396;0,9981897;-0,05334122;-0,02266209;12,41436
0,08;1,172;-9,774;0,5065938;2,250798;-0,01133434;-0,01623193;0,9981182;-0,05462353;-0,02264541;12,42782
0,081;1,13;-9,774;0,5060948;2,250228;-0,01110804;-0,0163681;0,9980038;-0,05666743;-0,02256778;12,44199
0,082;1,081;-9,774;0,5056042;2,249597;-0,01097261;-0,01676156;0,9978555;-0,05911121;-0,02256912;12,45648
0,079;1,032;-9,773;0,5051318;2,248787;-0,01083627;-0,01744653;0,9976939;-0,06151916;-0,02275783;12,47034
0,079;0,975;-9,773;0,5046128;2,247983;-0,01082573;-0,01813469;0,9975005;-0,06435923;-0,02283966;12,48436
0,075;0,91;-9,772;0,5040499;2,247014;-0,01077196;-0,01882248;0,9972703;-0,06755434;-0,02311191;12,49814
0,067;0,825;-9,79;0,5035605;2,246037;-0,01087526;-0,01962782;0,9969629;-0,07159355;-0,02353842;12,51182
0,057;0,729;-9,867;0,502971;2,24466;-0,01093946;-0,02027602;0,9966368;-0,07570396;-0,02393577;12,52577
-0,122;0;-13,558;0,5024399;2,243626;-0,01096712;-0,02104532;0,9961566;-0,08141052;-0,02452354;12,53949
-0,11;0;-12,901;0,5019369;2,242326;-0,01129381;-0,02147324;0,9957932;-0,08541483;-0,02528242;12,55343
-0,101;0;-12,41;0,5014123;2,241375;-0,01159538;-0,02159885;0,9954885;-0,0886879;-0,0258971;12,56921
-0,094;0;-12,019;0,5009435;2,240704;-0,01178425;-0,02136488;0,9952272;-0,09148523;-0,02639807;12,58212
-0,093;0;-11,714;0,5004511;2,239568;-0,0121953;-0,02070068;0,9950124;-0,0937821;-0,02695782;12,59539
-0,087;0;-11,325;0,5000838;2,238518;-0,01241094;-0,02082463;0,9946969;-0,09686667;-0,02759326;12,60914
-0,079;0;-10,896;0,4997332;2,237407;-0,01263515;-0,0207412;0,9943164;-0,1005338;-0,02824429;12,62302
-0,066;0;-10,461;0,4993334;2,236371;-0,01285912;-0,02029962;0,9938973;-0,1045596;-0,02869601;12,63712
-0,055;0;-10,1;0,4990387;2,235564;-0,01319989;-0,02009858;0,9935047;-0,1081516;-0,02911568;12,65153
-0,046;0;-9,847;0,4987389;2,234657;-0,01369169;-0,01968722;0,9932123;-0,1108203;-0,02933445;12,66605
-0,034;0;-9,589;0,4985589;2,233557;-0,01407954;-0,0196239;0,9928899;-0,1136441;-0,02948716;12,67952
-0,019;0;-9,289;0,4983393;2,23256;-0,01440187;-0,01991261;0,9924741;-0,1171344;-0,02963454;12,69276
-0,012;0;-9,044;0,4981493;2,231749;-0,01471829;-0,02011068;0,9920987;-0,1201416;-0,03003133;12,707
-0,01;0;-8,89;0,4980167;2,230935;-0,01519698;-0,0199059;0,9918536;-0,1220936;-0,03038768;12,72085
-0,006;0;-8,79;0,4981604;2,230297;-0,0153265;-0,02004239;0,9916849;-0,1234008;-0,03052282;12,7358
0,019;0;-8,641;0,4983706;2,229863;-0,01528839;-0,02073992;0,9914423;-0,1254193;-0,02970063;12,74936
0,048;0;-8,504;0,4985971;2,229687;-0,01523236;-0,0210914;0,9912203;-0,1273671;-0,02855081;12,76288
0,074;0;-8,48;0,4987949;2,229557;-0,01531377;-0,02145546;0,9912014;-0,1277491;-0,02719568;12,77673
0,096;0;-8,521;0,4989867;2,22946;-0,01565825;-0,02143693;0,9913098;-0,1271931;-0,02583607;12,79081
0,111;0;-8,576;0,4990951;2,229344;-0,01589482;-0,02097559;0,9914413;-0,1264551;-0,02476338;12,80524
0,125;0;-8,591;0,4993223;2,229339;-0,01583129;-0,0210551;0,9914842;-0,1262595;-0,02396437;12,8189
0,138;0;-8,584;0,4994881;2,229053;-0,0159178;-0,02162283;0,9914752;-0,1263584;-0,02330457;12,83314
0,15;0;-8,572;0,4997353;2,229349;-0,01584437;-0,02152465;0,9914659;-0,1265615;-0,02268061;12,84645
0,148;0;-8,748;0,4998818;2,229652;-0,01590409;-0,02042875;0,9918008;-0,1241716;-0,02225322;12,86009
0,145;0;-8,849;0,5000016;2,229941;-0,01602441;-0,02000572;0,9919778;-0,1228448;-0,02211335;12,87483
0,144;0;-8,885;0,5001184;2,230186;-0,01608527;-0,01993516;0,9920379;-0,1223727;-0,02209725;12,88785
0,143;0;-8,869;0,5002295;2,230309;-0,01610589;-0,01986187;0,9920107;-0,1225914;-0,02217422;12,90268
0,143;0;-8,868;0,5003085;2,23045;-0,01615065;-0,01961619;0,9920132;-0,1226141;-0,02215509;12,91675
0,132;0;-9;0,5003532;2,230657;-0,01624444;-0,01924318;0,9922247;-0,1209114;-0,02236657;12,92966
0,133;0;-9,115;0,5004048;2,23078;-0,01638297;-0,01849491;0,9924219;-0,1194719;-0,02198228;12,94403
0,136;0;-9,1;0,5004156;2,230766;-0,01647692;-0,01835993;0,9924042;-0,1196662;-0,02183413;12,95784
0,14;0;-9,015;0,5004057;2,230782;-0,01642831;-0,01858905;0,9922681;-0,1207516;-0,0218491;12,97143
0,143;0;-8,994;0,5003784;2,230786;-0,01642904;-0,01829037;0,9922447;-0,1210229;-0,02166754;12,98584
0,148;0;-9,034;0,5003781;2,230853;-0,01650865;-0,01804828;0,9923174;-0,1205328;-0,02126538;13,00036
0,157;0;-9,106;0,5003607;2,230979;-0,01665573;-0,01764741;0,9924451;-0,1196524;-0,02060463;13,01338
0,17;0;-9,152;0,5003423;2,231118;-0,01684408;-0,01773716;0,9925261;-0,1190965;-0,01983357;13,02744
0,177;0;-9,215;0,5003392;2,231198;-0,01702415;-0,01770039;0,9926297;-0,1183268;-0,0192819;13,04122
0,189;0;-9,229;0,500289;2,231233;-0,01718687;-0,01798378;0,9926542;-0,1181749;-0,01868088;13,05543
0,198;0;-9,155;0,5001726;2,231197;-0,01726216;-0,01782756;0,9925534;-0,1190995;-0,0183143;13,07058
0,208;0;-9,06;0,5000414;2,231162;-0,01735183;-0,01721524;0,9924251;-0,1203164;-0,01788903;13,08455
0,206;0;-9,096;0,4998553;2,231178;-0,01752534;-0,01721906;0,9924793;-0,1198658;-0,01790442;13,09667
0,203;0;-9,205;0,4996704;2,231197;-0,01773758;-0,0168875;0,992649;-0,1185154;-0,01780494;13,11143
0,2;0;-9,239;0,4994809;2,23123;-0,01789862;-0,01669121;0,9927016;-0,1180923;-0,01786525;13,1251
0,19;0;-9,288;0,4992538;2,231304;-0,01807701;-0,01684082;0,9927624;-0,1174866;-0,01833009;13,13852
0,183;0;-9,364;0,4990479;2,231353;-0,01830147;-0,01656731;0,992871;-0,1165816;-0,01847732;13,15258
0,174;0;-9,387;0,4988066;2,231413;-0,01852287;-0,01599483;0,9929057;-0,1163087;-0,01883664;13,16722
0,162;0;-9,35;0,4985172;2,23143;-0,01869253;-0,0158159;0,9928442;-0,116743;-0,01952988;13,18139
0,146;0;-9,331;0,4982114;2,231462;-0,01883314;-0,01590567;0,9928001;-0,1169586;-0,02038658;13,19494
0,133;0;-9,334;0,4979213;2,231369;-0,01894647;-0,01554934;0,9927989;-0,116911;-0,02098633;13,20837
0,126;0;-9,306;0,4977313;2,231466;-0,01905713;-0,0157114;0,9927477;-0,1172381;-0,02145537;13,22232
0,123;0;-9,282;0,4975632;2,231457;-0,01907759;-0,01545434;0,9927135;-0,1175351;-0,0216032;13,23722
0,124;0;-9,264;0,4974175;2,231424;-0,01907142;-0,01559633;0,9926857;-0,1177473;-0,02161904;13,25079
0,12;0;-9,253;0,4972717;2,231505;-0,01909325;-0,01591745;0,9926592;-0,1178785;-0,02188818;13,26416
0,113;0;-9,37;0,4971461;2,231715;-0,01917779;-0,01621122;0,9928194;-0,1164591;-0,02200503;13,27781
0,107;0;-9,495;0,4970321;2,231961;-0,01929891;-0,0161273;0,99299;-0,115;-0,02204177;13,2919
0,102;0;-9,59;0,4970205;2,232224;-0,01941901;-0,0159843;0,9931167;-0,1139145;-0,02207294;13,30679
0,1;0;-9,618;0,4970143;2,232442;-0,01949999;-0,01599693;0,9931517;-0,1135989;-0,02211629;13,3204
0,103;0;-9,669;0,4970454;2,23262;-0,01955615;-0,01532568;0,9932331;-0,113047;-0,02176007;13,33454
0,114;0;-9,706;0,4970354;2,232782;-0,0196458;-0,01481632;0,9932985;-0,1126742;-0,02105247;13,34753
0,121;0;-9,795;0,4970493;2,232924;-0,01975897;-0,01462686;0,9934228;-0,1116961;-0,02052238;13,36204
0,123;0;-9,856;0,4970672;2,233051;-0,01980774;-0,01438871;0,9935043;-0,1110475;-0,02026355;13,37542
0,125;0;-9,828;0,4971074;2,233222;-0,01978669;-0,0145167;0,9934682;-0,1113616;-0,02022116;13,38936
0,123;0;-9,823;0,4971328;2,233382;-0,01972827;-0,01456105;0,9934586;-0,1114201;-0,02033414;13,40363
0,117;0;-9,882;0,4971038;2,233538;-0,01968632;-0,01441269;0,9935286;-0,1107844;-0,02049454;13,41873
0,117;0;-9,933;0,497045;2,233724;-0,01968646;-0,01453018;0,9935891;-0,1102369;-0,02043128;13,43154
0,108;0;-10,018;0,4969844;2,233908;-0,01973374;-0,01465331;0,9936811;-0,1093339;-0,02071884;13,44534
0,102;0;-10,041;0,4966205;2,231989;-0,01629289;-0,01441385;0,9937208;-0,1089658;-0,02091956;13,45983
0,098;0;-9,952;0,49409;2,227681;0,002317203;-0,01420644;0,9936606;-0,1095109;-0,02107389;13,47493
0,093;0;-9,829;0,4890289;2,222521;0,02768354;-0,013415;0,9935796;-0,1103206;-0,0211925;13,48739
0,087;0;-9,71;0,480361;2,214346;0,0648101;-0,01335723;0,9935247;-0,1108159;-0,02121433;13,50201
0,081;0;-9,636;0,472303;2,204524;0,1050951;-0,01351327;0,993534;-0,1107112;-0,02122833;13,51606
0,073;0;-9,595;0,4663419;2,194035;0,1431631;-0,01373042;0,9935826;-0,1102286;-0,02132395;13,52889
0,065;0;-9,61;0,4612986;2,180606;0,1852106;-0,01418967;0,9937154;-0,1089472;-0,02142159;13,54301
0,059;0;-9,568;0,4574264;2,165859;0,2258105;-0,01415417;0,9937899;-0,1082492;-0,0215303;13,55661
0,056;0;-9,461;0,4539423;2,148503;0,2682374;-0,01428455;0,9938023;-0,1080941;-0,02164827;13,57079
0,053;0;-9,364;0,4510005;2,128096;0,3127494;-0,01399515;0,9938514;-0,1076655;-0,02172096;13,58565
0,055;0;-9,199;0,4489146;2,106032;0,3564069;-0,0140473;0,9938249;-0,1078934;-0,02176514;13,6002
0,057;0;-9,057;0,4475875;2,085295;0,3943995;-0,01450402;0,9938052;-0,1079923;-0,02187338;13,61284
0,06;0;-8,911;0,4465486;2,061556;0,434696;-0,01451742;0,9938079;-0,1079628;-0,02189112;13,62625
0,06;0;-8,735;0,4456901;2,033833;0,4782441;-0,01461279;0,9937925;-0,1080429;-0,02213403;13,64074
0,066;0;-8,561;0,4450973;2,006332;0,518666;-0,01467213;0,9937811;-0,108146;-0,02209661;13,65416
0,073;0;-8,364;0,4446151;1,974134;0,5628166;-0,01457966;0,993775;-0,1082301;-0,02202129;13,66884
0,08;0;-8,193;0,4442769;1,941545;0,6048921;-0,01434095;0,9938045;-0,1080216;-0,02187077;13,68283
0,086;0;-8,025;0,4440439;1,90801;0,6459125;-0,01384193;0,9938458;-0,1077226;-0,02178785;13,69646
0,093;0;-7,84;0,4438883;1,872419;0,687253;-0,01329768;0,9938785;-0,1075138;-0,02166893;13,71019
0,099;0;-7,64;0,4438172;1,834134;0,7295126;-0,01310001;0,9939024;-0,1073191;-0,02165648;13,72422
0,108;0;-7,418;0,443816;1,793335;0,7723406;-0,01259115;0,9939203;-0,1072421;-0,02151726;13,73844
