HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-15,329;1,114;36,456;-17,87371;1,185157;35,88266;-0,001068314;0,6246733;-0,0230528;0,7805452;39,3145
-15,329;1,121;36,489;-17,85009;1,185371;35,92059;-0,002333386;0,624525;-0,02272719;0,7806707;39,32932
-15,329;1,125;36,518;-17,82934;1,185551;35,95443;-0,002685445;0,6245166;-0,02213183;0,7806933;39,3425
-15,329;1,126;36,551;-17,80695;1,18569;35,9916;-0,002702436;0,6244331;-0,02217289;0,7807589;39,35693
-15,329;1,126;36,579;-17,78836;1,185758;36,02287;-0,002561188;0,6242825;-0,02219262;0,7808793;39,36903
-15,329;1,127;36,614;-17,76587;1,185797;36,06117;-0,002417323;0,6240669;-0,02182068;0,7810625;39,38381
-15,329;1,131;36,647;-17,74432;1,185811;36,0984;-0,002896299;0,6238748;-0,02120988;0,7812311;39,39812
-15,329;1,131;36,681;-17,72366;1,185794;36,13454;-0,002788725;0,6235709;-0,0213734;0,7814697;39,41197
-15,329;1,141;36,713;-17,70391;1,197649;36,16951;-0,00255377;0,6233471;-0,02173288;0,7816391;39,42533
-15,329;1,152;36,748;-17,68285;1,21189;36,20722;-0,00201814;0,623008;-0,02230989;0,7818947;39,43972
-15,329;1,156;36,78;-17,66402;1,217196;36,24117;-0,001839316;0,6226231;-0,02264731;0,7821919;39,45264
-15,329;1,154;36,815;-17,64315;1,21703;36,27903;-0,001578788;0,6222533;-0,02330059;0,7824676;39,46703
-15,329;1,152;36,849;-17,62233;1,214872;36,31696;-0,001424711;0,6220707;-0,02329003;0,7826134;39,48143
-15,329;1,148;36,884;-17,60065;1,210413;36,35664;-0,001549453;0,6220822;-0,02342635;0,7825999;39,49647
-15,329;1,139;36,913;-17,58265;1,205158;36,38972;-0,0009698309;0,6219649;-0,02406341;0,7826747;39,50901
-15,329;1,129;36,947;-17,56213;1,197122;36,42772;-0,0005064895;0,6219338;-0,02456336;0,7826844;39,5234
-15,329;1,117;36,979;-17,54218;1,187376;36,46479;3,445614E-05;0,6219465;-0,02476352;0,7826682;39,53742
-15,329;1,114;37,01;-17,52366;1,184826;36,49936;0,000395271;0,621936;-0,02464975;0,7826799;39,55046
-15,329;1,115;37,007;-17,49848;1,184822;36,54207;0,0004899511;0,6286906;-0,02426116;0,7772769;39,56584
-15,329;1,117;36,994;-17,47072;1,184786;36,58313;0,0004482977;0,6371014;-0,02394703;0,7704079;39,57977
-15,329;1,115;36,975;-17,44669;1,184736;36,61917;0,0009700814;0,6459726;-0,02397978;0,7629833;39,59266
-15,329;1,115;36,951;-17,41931;1,184654;36,65805;0,001227058;0,6561796;-0,02387672;0,754226;39,60672
-15,329;1,111;36,928;-17,39117;1,184587;36,69586;0,00189255;0,6664703;-0,02436967;0,7451309;39,62058
-15,329;1,111;36,906;-17,35524;1,184531;36,73746;0,001840353;0,6771598;-0,02461929;0,7354218;39,63507
-15,329;1,113;36,886;-17,32529;1,184485;36,77354;0,001421698;0,6869589;-0,02463003;0,7262775;39,6488
-15,329;1,113;36,866;-17,2931;1,184425;36,81029;0,001222597;0,6970209;-0,02482233;0,71662;39,6631
-15,329;1,112;36,852;-17,25651;1,184361;36,84606;0,001445647;0,7060776;-0,02527012;0,707682;39,67634
-15,329;1,11;36,835;-17,2241;1,184289;36,8796;0,001562499;0,7153587;-0,02572548;0,698282;39,68999
-15,329;1,11;36,828;-17,18985;1,184208;36,91415;0,001635036;0,7232348;-0,02606542;0,6901083;39,70454
-15,329;1,11;36,835;-17,15328;1,184142;36,9471;0,001498793;0,7285374;-0,02633368;0,684498;39,71809
-15,329;1,11;36,872;-17,12488;1,184036;36,97783;0,001659334;0,7276201;-0,02677855;0,6854557;39,73195
-15,329;1,108;36,911;-17,09624;1,183873;37,00946;0,002074766;0,7264333;-0,02768183;0,6866763;39,74604
-15,329;1,106;36,95;-17,06881;1,183833;37,03983;0,002533088;0,7251447;-0,02854354;0,6880001;39,7596
-15,329;1,106;36,989;-17,04101;1,183597;37,07084;0,00268778;0,7238035;-0,02887927;0,6893965;39,77339
-15,329;1,104;37,029;-17,01269;1,183402;37,10285;0,002875539;0,7224902;-0,02996542;0,6907256;39,78751
-15,329;1,101;37,068;-16,98451;1,183272;37,13503;0,003421529;0,7211536;-0,03105659;0,6920705;39,80168
-15,329;1,1;37,111;-16,95448;1,183125;37,16946;0,003636903;0,7197635;-0,03196393;0,6934737;39,81681
-15,329;1,098;37,146;-16,92982;1,183099;37,19807;0,004027877;0,7184623;-0,03284597;0,6947783;39,82929
-15,329;1,099;37,184;-16,90342;1,183212;37,2288;0,004325372;0,717131;-0,03297827;0,6961445;39,84272
-15,329;1,103;37,223;-16,87473;1,183388;37,26237;0,003818287;0,7160433;-0,03262337;0,6972829;39,85733
-15,329;1,108;37,258;-16,84921;1,183403;37,29245;0,002755862;0,7151666;-0,03181678;0,6982241;39,87036
-15,329;1,112;37,297;-16,81986;1,183294;37,32712;0,002465994;0,7142512;-0,03114349;0,6991919;39,88544
-15,329;1,112;37,332;-16,79331;1,183184;37,35868;0,002631892;0,7135432;-0,03139218;0,6999028;39,89912
-15,329;1,111;37,367;-16,76637;1,183185;37,39064;0,003364284;0,7127827;-0,03195386;0,7006488;39,91299
-15,329;1,11;37,405;-16,73792;1,183132;37,42419;0,004303602;0,7119808;-0,03225719;0,7014446;39,92759
-15,329;1,114;37,476;-16,68204;1,183219;37,48934;0,003987473;0,7106581;-0,03211829;0,7027928;39,9561
-15,329;1,116;37,519;-16,65797;1,183378;37,51935;0,003747344;0,7070648;-0,03190604;0,7064189;39,96856
-15,329;1,119;37,553;-16,63137;1,183245;37,55046;0,003049388;0,7065287;-0,03174811;0,7069654;39,9822
-15,329;1,12;37,592;-16,60357;1,183203;37,58384;0,002763271;0,7048547;-0,03220488;0,7086149;39,99657
-15,329;1,12;37,631;-16,57578;1,183248;37,61728;0,003031397;0,7030705;-0,032806;0,7103567;40,01095
-15,329;1,121;37,668;-16,55016;1,183222;37,64825;0,003204351;0,7012311;-0,03296093;0,7121647;40,02422
-15,329;1,122;37,708;-16,5232;1,183307;37,68102;0,003581641;0,6991785;-0,03303343;0,7141748;40,03821
-15,329;1,124;37,746;-16,49814;1,183309;37,71178;0,003873659;0,6967016;-0,03243709;0,716617;40,05128
6,712;0;38,606;-16,4704;1,183383;37,74601;0,005392181;0,6938663;-0,03111995;0,7194111;40,0658
6,447;0;38,84;-16,44442;1,18367;37,77858;0,008251366;0,6905034;-0,02871656;0,7227119;40,07955
6,938;0;39,092;-16,41959;1,183693;37,80981;0,01007247;0,687405;-0,02612512;0,7257344;40,09264
7,408;0;39,349;-16,39248;1,183725;37,84358;0,01129129;0,6843557;-0,02419799;0,7286593;40,10686
7,137;0;39,53;-16,3634;1,184088;37,87906;0,01311843;0,6817856;-0,02274733;0,7310807;40,12199
7,897;0;39,744;-16,33872;1,184061;37,90843;0,01467226;0,6797612;-0,01996981;0,7330148;40,13462
7,719;0;39,845;-16,31125;1,184379;37,94033;0,01733259;0,6784166;-0,01740803;0,7342666;40,14857
8,869;0;40,04;-16,28202;1,184555;37,97297;0,01943862;0,677281;-0,0135092;0,7353436;40,16308
10,202;0;40,286;-16,25273;1,184607;38,00471;0,02154269;0,6757412;-0,00948991;0,7367631;40,17738
10,967;0;40,49;-16,2269;1,18485;38,0323;0,02390023;0,6741371;-0,00598251;0,7381954;40,1899
11,869;0;40,718;-16,19741;1,184844;38,06275;0,02581969;0,6725224;-0,002822963;0,7396209;40,20396
11,92;0;40,85;-16,16618;1,184849;38,09425;0,02798778;0,671141;-0,0003583981;0,7408012;40,21872
11,402;0;40,906;-16,13647;1,184926;38,12373;0,03009402;0,6699833;0,001399347;0,7417648;40,23263
11,538;0;41,036;-16,10506;1,184968;38,15411;0,03190012;0,6687176;0,003586002;0,7428232;40,24717
11,749;0;41,162;-16,07528;1,185134;38,18172;0,03338794;0,6675953;0,00550597;0,743755;40,2607
12,871;0;41,387;-16,04486;1,185297;38,20871;0,03409428;0,666523;0,007550972;0,7446663;40,27426
14,376;0;41,653;-16,01238;1,185369;38,2366;0,03473356;0,6655692;0,009804158;0,7454631;40,28855
15,3;0;41,822;-15,98155;1,1855;38,26167;0,03567972;0,6650037;0,01172816;0,7458952;40,30188
15,414;0;41,88;-15,94777;1,185841;38,2878;0,03684365;0,6646672;0,01311888;0,7461153;40,3162
16,242;0;41,99;-15,91581;1,186211;38,31102;0,0377739;0,6646668;0,01484803;0,7460368;40,32946
19,5;0;42,362;-15,88201;1,186546;38,33392;0,03780578;0,6648625;0,01736483;0,7458065;40,34313
26,01;0;43,078;-15,84004;1,18691;38,36036;0,03695735;0,6653166;0,02023306;0,7453715;40,35975
33,121;0;43,81;-15,81139;1,187235;38,37772;0,03656173;0,6659652;0,02278654;0,744738;40,37103
40,898;0;44,559;-15,77675;1,187621;38,39726;0,03644755;0,6668169;0,02504396;0,7439083;40,38442
50,47;0;45,452;-15,73911;1,187933;38,41724;0,03626253;0,6677337;0,02699366;0,7430264;40,39874
64,193;0;46,709;-15,70173;1,188044;38,43547;0,0361928;0,6687275;0,02910366;0,7420557;40,41277
73,055;0;47,346;-15,66039;1,188312;38,45412;0,03656922;0,6699272;0,03049698;0,7408985;40,42804
82,819;0;47,957;-15,62605;1,188629;38,46873;0,03656913;0,6713405;0,03133601;0,7395828;40,44061
110,895;0;50,14;-15,58869;1,188812;38,48339;0,03635278;0,6729012;0,03292122;0,7381049;40,45411
158,136;0;53,687;-15,55059;1,189058;38,49741;0,03567776;0,6746609;0,03389297;0,7364857;40,46776
247,377;0;60,298;-15,50984;1,189328;38,51097;0,03526902;0,6763584;0,03498846;0,7348955;40,48221
0;0;0;-15,4676;1,18949;38,52353;0,03475926;0,6782177;0,03633025;0,733139;40,49701
0;0;0;-15,42808;1,189705;38,5341;0,03411378;0,6801327;0,03725022;0,731347;40,51075
0;0;0;-15,38912;1,189871;38,54367;0,03366173;0,6820863;0,03805636;0,7295046;40,52423
0;0;0;-15,34772;1,189939;38,55291;0,0335395;0,6839539;0,03858691;0,7277316;40,53848
0;0;0;-15,30729;1,190185;38,56149;0,03378385;0,6858376;0,03845112;0,7259525;40,55236
0;0;0;-15,26657;1,190325;38,5695;0,03336305;0,6873841;0,03885258;0,7244865;40,56628
0;0;0;-15,22556;1,190622;38,5771;0,03282052;0,6888538;0,03940368;0,7230842;40,58027
0;0;0;-15,18481;1,190848;38,5844;0,03194664;0,6905566;0,03996303;0,7214667;40,59411
0;0;0;-15,14645;1,190981;38,59098;0,03064393;0,6922346;0,04026885;0,7198963;40,60715
0;0;0;-15,10319;1,19118;38,59814;0,02964684;0,6935822;0,04019848;0,718644;40,62182
0;0;0;-15,06327;1,191338;38,60438;0,02937904;0,6948788;0,04058037;0,7173797;40,6354
0;0;0;-15,02198;1,191433;38,61069;0,02890782;0,6964637;0,04087991;0,7158434;40,64938
0;0;0;-14,9763;1,191382;38,6175;0,02838352;0,6979456;0,04108538;0,7144078;40,66483
0;0;0;-14,93727;1,191455;38,6231;0,02854432;0,6992889;0,04067565;0,71311;40,67806
0;0;0;-14,90005;1,191478;38,62838;0,02849099;0,7005662;0,04035314;0,7118757;40,69065
0;0;0;-14,85652;1,191497;38,63449;0,028421;0,701652;0,04020844;0,7108166;40,70535
0;0;0;-14,81214;1,191575;38,64075;0,02837539;0,7028195;0,04009409;0,7096706;40,72033
0;0;0;-14,77452;1,191588;38,64601;0,02816495;0,703888;0,04023262;0,7086114;40,73305
0;0;0;-14,73377;1,191483;38,6519;0,02796916;0,705062;0,04039276;0,7074417;40,7468
0;0;0;-14,68679;1,191465;38,65915;0,02862977;0,7120304;0,03996286;0,7004257;40,76146
0;0;0;-14,63646;1,191485;38,66684;0,02936209;0,7192088;0,03914421;0,6930687;40,77589
0;0;0;-14,59551;1,191305;38,67204;0,02986206;0,7257097;0,03828236;0,6862859;40,78851
0;0;0;-14,55112;1,19123;38,6773;0,03069483;0,7320456;0,03712616;0,6795505;40,80227
0;0;0;-14,50508;1,19118;38,68293;0,03123832;0,7329866;0,03647585;0,6785459;40,81659
0;0;0;-14,46339;1,191122;38,68825;0,03193692;0,7340292;0,03605681;0,6774078;40,83067
0;0;0;-14,42073;1,191082;38,69455;0,03185188;0,7353355;0,03556288;0,6760197;40,84507
0;0;0;-14,37824;1,191085;38,70151;0,03193717;0,7365708;0,03505937;0,6746958;40,85946
0;0;0;-14,34105;1,19119;38,70803;0,03159335;0,7377108;0,03454667;0,6734918;40,87207
0;0;0;-14,30073;1,191167;38,71543;0,03126828;0,7388033;0,03452079;0,6723098;40,8858
0;0;0;-14,25768;1,191211;38,72371;0,030794;0,7401869;0,0340761;0,6708308;40,90045
0;0;0;-14,21354;1,191255;38,73238;0,03024985;0,7415141;0,03380689;0,669402;40,9155
0;0;0;-14,17624;1,191227;38,73977;0,02987496;0,7430558;0,0337436;0,6677105;40,92821
0;0;0;-14,1365;1,191278;38,74775;0,02947647;0,7443983;0,0332512;0,6662558;40,94178
0;0;0;-14,09525;1,191346;38,75614;0,02902602;0,7455702;0,03258348;0,664997;40,95587
0;0;0;-14,05671;1,191527;38,76392;0,0286981;0,7467394;0,03232335;0,663711;40,96901
0;0;0;-14,01468;1,191701;38,77238;0,0279061;0,7479051;0,03265347;0,6624144;40,98335
0;0;0;-13,9719;1,191827;38,78085;0,02685072;0,7491872;0,03331584;0,6609749;40,99794
0;0;0;-13,929;1,191969;38,78935;0,02577457;0,7505035;0,03360395;0,6595082;41,01259
0;0;0;-13,89125;1,192097;38,79671;0,0254232;0,7517918;0,03339905;0,6580634;41,02549
0;0;0;-13,84933;1,192284;38,80487;0,0247506;0,7529521;0,03305268;0,6567786;41,03978
0;0;0;-13,80409;1,192593;38,81358;0,02400262;0,7540193;0,03335563;0,6555658;41,05518
0;0;0;-13,7666;1,192836;38,82058;0,0228004;0,754964;0,03439993;0,6544665;41,06795
0;0;0;-13,72561;1,193094;38,82822;0,02173949;0,7559931;0,03535096;0,6532627;41,08192
0;0;0;-13,68489;1,193291;38,83572;0,02067872;0,7570367;0,03631462;0,6520346;41,09577
0;0;0;-13,64835;1,193535;38,84237;0,01970079;0,7580441;0,03727597;0,6508392;41,10822
0;0;0;-13,6057;1,193811;38,85011;0,01900257;0,7589313;0,03777871;0,6497962;41,12275
0;0;0;-13,5604;1,194092;38,85807;0,01858864;0,7655333;0,03824002;0,6419898;41,13685
0;0;0;-13,51644;1,194332;38,86486;0,01803315;0,7731199;0,0389678;0,6328049;41,1502
0;0;0;-13,46758;1,19453;38,87122;0,01781178;0,7823243;0,03969298;0,6213501;41,16477
0;0;0;-13,41484;1,194698;38,87715;0,01782568;0,7915648;0,04025338;0,6094974;41,17862
0;0;0;-13,36934;1,194911;38,88044;0,01796966;0,8005286;0,04038526;0,5976624;41,19193
0;0;0;-13,32025;1,194989;38,88253;0,01798349;0,8099608;0,04082776;0,5847847;41,20622
0;0;0;-13,27218;1,195274;38,88319;0,0182891;0,8192586;0,04096282;0,5716669;41,22019
0;0;0;-13,21589;1,195531;38,88289;0,01839872;0,8286476;0,0413552;0,5579377;41,23468
-5,754;1,603;35,603;-13,16718;1,195648;38,88048;0,01847984;0,8375936;0,04198752;0,5443645;41,24885
-6,164;1,594;35,563;-13,12006;1,195882;38,87678;0,01856968;0,8452169;0,04226213;0,5324262;41,26286
-6,489;1,586;35,521;-13,06594;1,196071;38,87175;0,01863156;0,8522211;0,04235061;0,5211322;41,27753
-6,799;1,578;35,521;-13,01937;1,19628;38,86573;0,01850246;0,8579463;0,04245347;0,511648;41,29187
-6,826;1,587;35,521;-12,98655;1,196335;38,86065;0,01760824;0,8588365;0,0428668;0,5101495;41,30299
-6,845;1,591;35,521;-12,94182;1,196442;38,85383;0,0166637;0,8597382;0,04279944;0,5086656;41,31817
-6,873;1,594;35,521;-12,90103;1,19644;38,8475;0,01571018;0,8607533;0,04277236;0,5069789;41,33199
-6,898;1,594;35,521;-12,86144;1,196526;38,84129;0,01512327;0,8617185;0,04259019;0,5053697;41,34544
-6,919;1,592;35,521;-12,82115;1,196517;38,83483;0,01488229;0,8626261;0,0424691;0,5038364;41,35913
-6,94;1,588;35,521;-12,78306;1,196564;38,82864;0,01468749;0,863524;0,0422665;0,5023189;41,37209
-6,959;1,589;35,521;-12,73761;1,196599;38,82129;0,01433578;0,8644755;0,04237235;0,5006808;41,38754
-6,984;1,59;35,521;-12,69741;1,196569;38,81456;0,0141392;0,8654801;0,0425876;0,4989296;41,40121
-7,011;1,589;35,521;-12,65441;1,196568;38,80735;0,01389384;0,8665661;0,04259891;0,4970467;41,41585
-7,043;1,583;35,521;-12,61467;1,196607;38,80056;0,01386615;0,8677295;0,04230721;0,4950389;41,42939
-10,818;1,318;37,75;-12,57126;1,196723;38,79304;0,01411632;0,8689007;0,04214779;0,4929868;41,44421
-10,811;1,318;37,75;-12,53432;1,196835;38,78652;0,01406182;0,8701085;0,04243757;0,4908284;41,45681
-10,801;1,319;37,75;-12,49468;1,196942;38,77955;0,01380006;0,8712333;0,04289505;0,4887967;41,47031
-7,148;1,587;35,521;-12,45288;1,197004;38,77225;0,01310614;0,8720968;0,04323082;0,4872438;41,48454
-7,157;1,589;35,521;-12,4102;1,197085;38,76487;0,01245645;0,8729294;0,0431917;0,4857712;41,49909
-10,748;1,319;37,75;-12,36717;1,197595;38,7576;0,01229335;0,8737535;0,04319178;0,4842915;41,51381
-7,177;1,604;35,521;-12,32957;1,198317;38,75128;0,01178307;0,8745512;0,04453272;0,4827403;41,52668
-7,184;1,646;35,521;-12,28832;1,198849;38,74458;0,01017814;0,8752987;0,04775055;0,4811118;41,54073
-7,184;1,696;35,521;-12,24981;1,199215;38,73861;0,007629434;0,8758427;0,05127558;0,4798044;41,55382
-7,177;1,74;35,521;-12,20829;1,199608;38,73271;0,004984176;0,8762852;0,05417325;0,4787115;41,56797
-7,168;1,761;35,521;-12,16545;1,200418;38,72733;0,003358589;0,8767949;0,05542744;0,4776477;41,58257
-7,161;1,791;35,521;-12,1228;1,201047;38,72251;0,001866495;0,8773281;0,05764353;0,476413;41,59706
-7,159;1,829;35,521;-12,08341;1,201785;38,71875;0,0002372302;0,8779209;0,06061166;0,4749538;41,61043
-7,154;1,871;35,521;-12,04314;1,202484;38,71555;-0,0016343;0,8784661;0,06389365;0,4735105;41,6241
-7,148;1,916;35,521;-12,00213;1,203089;38,71298;-0,003909539;0,8789883;0,06718999;0,4720699;41,63794
-7,135;1,959;35,521;-11,96271;1,203811;38,71107;-0,006106459;0,8793512;0,07030622;0,4709154;41,65127
-7,116;1,997;35,521;-11,91959;1,204986;38,70951;-0,007679421;0,8796906;0,07329834;0,4698009;41,6659
-7,104;2,061;35,521;-11,87699;1,20626;38,70819;-0,009405665;0,8800754;0,07865474;0,4681799;41,68034
-7,096;2,144;35,521;-11,83319;1,207277;38,70704;-0,01184969;0,8804424;0,08565108;0,4662023;41,69511
-7,091;2,236;35,521;-11,79426;1,207986;38,70615;-0,01482787;0,8807092;0,09325311;0,4641502;41,70826
-7,084;2,299;35,521;-11,75489;1,208861;38,70563;-0,01751223;0,8810517;0,09824391;0,4623737;41,72161
-7,071;2,341;35,521;-11,71453;1,209648;38,7052;-0,01922812;0,8813776;0,101708;0,4609331;41,73533
-7,058;2,374;35,521;-11,67661;1,210461;38,70475;-0,02000458;0,8817279;0,104753;0,459546;41,74825
-7,041;2,414;35,521;-11,63091;1,211408;38,70412;-0,02065047;0,8821087;0,1085616;0,4578999;41,76375
-7,031;2,47;35,521;-11,59023;1,212427;38,70355;-0,02182788;0,8823985;0,1137496;0,4560236;41,77755
-7,021;2,539;35,521;-11,54997;1,213286;38,70277;-0,02349081;0,8825808;0,1198953;0,4540094;41,79118
-7,009;2,602;35,521;-11,50984;1,214184;38,70211;-0,02548996;0,8827038;0,1252466;0,4522141;41,80479
-6,993;2,651;35,521;-11,46648;1,21522;38,70139;-0,02707834;0,8829243;0,1294662;0,4504998;41,81951
-6,98;2,707;35,521;-11,42618;1,215937;38,70061;-0,02912002;0,8830277;0,1342569;0,448764;41,83318
-6,965;2,771;35,521;-11,38392;1,216139;38,69972;-0,03149824;0,8830242;0,1395675;0,4469867;41,84749
-6,946;2,799;35,521;-11,34456;1,216463;38,6986;-0,03213952;0,8831896;0,1422607;0,4457634;41,86085
-6,958;2,799;35,521;-11,30698;1,217046;38,69779;-0,03091131;0,8843137;0,1438291;0,4431107;41,8739
-6,976;2,813;35,521;-11,26572;1,217564;38,6963;-0,03113066;0,885453;0,1463089;0,4399973;41,88792
-6,995;2,843;35,521;-11,22104;1,217752;38,69441;-0,032871;0,886488;0,1495796;0,4366744;41,90296
-7,014;2,854;35,521;-11,18308;1,218414;38,69307;-0,03477708;0,8875528;0,1509018;0,4339002;41,91607
-7,044;2,885;35,521;-11,14065;1,218434;38,6906;-0,03828524;0,8887013;0,1537996;0,4302207;41,93049
-7,11;2,9;35,521;-11,09657;1,218781;38,68742;-0,04127893;0,8908299;0,1563624;0,424581;41,94572
-7,257;2,888;35,521;-11,0574;1,219591;38,68321;-0,0413193;0,8951439;0,1595337;0,414197;41,9596
-7,458;2,872;35,521;-11,02557;1,220334;38,67849;-0,03991519;0,9008278;0,1640877;0,3999891;41,97109
-7,723;2,845;35,521;-10,98484;1,220985;38,67067;-0,03795065;0,9085808;0,1696878;0,3797983;41,98557
-7,953;2,841;35,521;-10,9442;1,220826;38,66103;-0,03760494;0,9152594;0,176425;0,3602228;42,00003
-8,143;2,811;35,521;-10,90382;1,22036;38,65008;-0,03752397;0,9213679;0,1793726;0,3427807;42,01462
-8,32;2,746;35,521;-10,86611;1,220019;38,63853;-0,03768042;0,9277151;0,1777835;0,3260643;42,02856
-8,495;2,656;35,533;-10,83131;1,219581;38,62605;-0,03821705;0,9341418;0,1733906;0,3096035;42,04163
-8,639;2,58;35,521;-10,79384;1,219406;38,6114;-0,03841631;0,9403481;0,1686679;0,2929519;42,05586
-8,782;2,521;35,521;-10,75649;1,218747;38,59508;-0,04023967;0,9458454;0,1657363;0,2762046;42,06995
-8,901;2,474;35,521;-10,72075;1,217806;38,57817;-0,04245837;0,9504246;0,1634583;0,2610975;42,08353
-8,995;2,406;35,521;-10,68459;1,217455;38,56047;-0,04298634;0,954803;0,1582294;0,2479253;42,09764
-9,07;2,352;35,521;-10,64945;1,216697;38,54189;-0,04444272;0,958329;0,1539156;0,2365173;42,1112
-9,122;2,308;35,521;-10,61197;1,216281;38,52177;-0,04656262;0,9610416;0,1501412;0,2273516;42,12579
-9,17;2,282;35,521;-10,57798;1,215739;38,51247;-0,04903264;0,9634031;0,1481562;0,2179451;42,13917
-9,195;2,268;35,521;-10,54221;1,214245;38,511;-0,05285439;0,9649793;0,1469887;0,2107506;42,15301
-9,212;2,214;35,521;-10,50861;1,214096;38,51094;-0,05442194;0,9672457;0,1401677;0,2045172;42,16635
-9,216;2,176;35,521;-10,47079;1,213944;38,51036;-0,05494807;0,9689983;0,1354973;0,1991569;42,18122
-9,21;2,168;35,521;-10,43334;1,213585;38,50935;-0,0556891;0,9698777;0,1349463;0,1950013;42,1959
-9,199;2,174;35,521;-10,39866;1,212926;38,50826;-0,05754989;0,9701899;0,1360018;0,1921538;42,20934
-9,182;2,164;35,521;-10,36441;1,212473;38,50776;-0,05899493;0,9706973;0,1347582;0,1900174;42,22272
-9,15;2,14;35,521;-10,32778;1,212204;38,50756;-0,05866534;0,9712979;0,1314776;0,1893477;42,23706
-9,121;2,121;35,521;-10,29397;1,211809;38,50708;-0,05904721;0,9717309;0,1288752;0,1887959;42,25019
-9,089;2,107;35,521;-10,25722;1,211631;38,50655;-0,06024337;0,9720367;0,1266692;0,1883354;42,26432
-9,043;2,097;35,521;-10,21661;1,21172;38,50621;-0,06075459;0,9720385;0,1250606;0,1892352;42,2799
-8,997;2,096;35,521;-10,18514;1,21199;38,50571;-0,06055008;0,9717123;0,1246476;0,1912376;42,29187
-8,945;2,109;35,521;-10,14693;1,212057;38,50499;-0,06028648;0,9711472;0,1262689;0,1931191;42,30634
-8,89;2,125;35,521;-10,11069;1,211985;38,50453;-0,06015858;0,9703623;0,1282727;0,1957653;42,31995
-8,833;2,131;35,521;-10,07531;1,211729;38,5042;-0,06086496;0,9696716;0,1286518;0,198699;42,33303
-8,762;2,128;35,521;-10,03191;1,211532;38,50395;-0,06163875;0,9689562;0,127552;0,2026204;42,34906
-8,681;2,113;35,521;-9,99259;1,211563;38,50411;-0,06104214;0,9682043;0,1245515;0,2081857;42,36345
-8,596;2,102;35,521;-9,954916;1,211464;38,5036;-0,05960271;0,9672167;0,1223584;0,2144012;42,37701
-8,52;2,097;35,533;-9,922288;1,211036;38,50235;-0,05948681;0,9659027;0,1212285;0,2209008;42,38849
-8,414;2,095;35,521;-9,879991;1,210729;38,50109;-0,06016913;0,9643155;0,1191993;0,2286197;42,40335
-8,307;2,08;35,521;-9,839364;1,210453;38,49989;-0,05991028;0,9626926;0,1157289;0,237151;42,41753
-8,195;2,062;35,521;-9,798954;1,210216;38,49841;-0,05862476;0,9609491;0,1120257;0,2461512;42,43144
-8,079;2,047;35,521;-9,754822;1,210002;38,49673;-0,05694937;0,9591132;0,1089386;0,2549333;42,44659
-7,971;2,035;35,521;-9,714952;1,209979;38,49507;-0,05446857;0,9573371;0,10658;0,26302;42,46016
-7,875;2,032;35,521;-9,676644;1,209792;38,49326;-0,05212462;0,9557004;0,1057779;0,2696864;42,47317
-7,801;2,034;35,521;-9,636787;1,209264;38,49175;-0,05175789;0,9545835;0,1055496;0,2737713;42,48669
-7,739;2,027;35,521;-9,595588;1,208817;38,49067;-0,05294692;0,9539654;0,1038683;0,2763298;42,50071
-7,706;2,007;35,521;-9,553247;1,208192;38,49003;-0,05464815;0,9543934;0,1009346;0,2756066;42,51527
-7,687;1,974;35,521;-9,509937;1,207686;38,48934;-0,05449013;0,9555677;0,096864;0,2730178;42,5303
-7,692;1,935;35,521;-9,470771;1,207171;38,4884;-0,05207327;0,9575845;0,09290005;0,2677498;42,54401
-7,697;1,903;35,521;-9,434141;1,206531;38,48737;-0,0494208;0,9593595;0,09002446;0,2628358;42,55685
-7,712;1,873;35,521;-9,397032;1,205957;38,48639;-0,04670272;0,9614601;0,08739631;0,2564669;42,56992
-7,717;1,844;35,521;-9,356193;1,205362;38,48546;-0,0445008;0,9633152;0,0845364;0,2507932;42,5844
-7,719;1,813;35,521;-9,314473;1,204756;38,48455;-0,04235744;0,9651186;0,08138434;0,2452114;42,59926
-7,727;1,781;35,521;-9,275834;1,204068;38,48363;-0,03998351;0,9669777;0,07797986;0,2393211;42,61308
-7,731;1,747;35,521;-9,235903;1,203528;38,48279;-0,03766284;0,9687425;0,07425787;0,2336778;42,62742
-7,734;1,718;35,521;-9,199015;1,202896;38,48198;-0,03526548;0,9703473;0,07102445;0,2283377;42,64064
-7,726;1,69;35,521;-9,159217;1,202481;38,48126;-0,03286371;0,9716309;0,06787024;0,2241586;42,65495
-8,775;1,317;37,75;-9,122721;1,202108;38,48055;-0,03049249;0,9726102;0,06550962;0,2209257;42,66804
-8,738;1,313;37,75;-9,081722;1,201717;38,47988;-0,02826954;0,9732925;0,06396596;0,2186576;42,68279
-8,703;1,309;37,75;-9,043342;1,201374;38,47932;-0,02635616;0,9738327;0,06244325;0,2169242;42,69654
-8,669;1,306;37,75;-9,006655;1,200937;38,47877;-0,02478614;0,9742469;0,06082357;0,2157067;42,70963
-8,63;1,301;37,75;-8,967618;1,200469;38,47834;-0,0233183;0,9744231;0,05855945;0,2157011;42,72355
-8,589;1,296;37,75;-8,928224;1,199957;38,47801;-0,02113374;0,9744645;0,05614997;0,2163783;42,73759
