HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-20,249;0;8,055;-0,7543764;1,758378;12,96084;0,0008266077;0,7883856;-0,05590635;-0,6126353;15,40845
-20,299;0;8,042;-0,7608351;1,758312;12,9612;0,0009380014;0,7884322;-0,05586413;-0,6125791;15,42285
-20,273;0;8,042;-0,7667782;1,758265;12,96149;0,0009311646;0,7885414;-0,05593185;-0,6124322;15,43616
-20,253;0;8,035;-0,7727842;1,758249;12,96178;0,001090816;0,7887551;-0,05610319;-0,612141;15,4496
-20,255;0;8,01;-0,7791383;1,75826;12,96208;0,001383042;0,7891394;-0,05629843;-0,6116269;15,46383
-20,295;0;7,975;-0,7858545;1,758252;12,96239;0,001554509;0,7895336;-0,05629011;-0,6111184;15,47878
-20,268;0;7,959;-0,7920963;1,758218;12,96267;0,001759872;0,7899062;-0,05649609;-0,6106172;15,49263
-20,355;0;7,909;-0,7984657;1,758189;12,96297;0,002027274;0,7903267;-0,0564251;-0,6100786;15,50665
-20,31;0;7,894;-0,8045458;1,758182;12,96324;0,002005571;0,7907482;-0,05650038;-0,6095251;15,51987
-20,178;0;7,903;-0,8108043;1,758179;12,96355;0,00195338;0,7911415;-0,05680011;-0,608987;15,53331
-20,323;0;7,839;-0,8176742;1,758186;12,96381;0,002309056;0,7915579;-0,05663641;-0,6084595;15,548
-20,371;0;7,808;-0,8243398;1,75821;12,96397;0,002594989;0,7918569;-0,05670346;-0,608063;15,56208
-20,368;0;7,791;-0,8313323;1,758208;12,96407;0,002809905;0,7921463;-0,0568618;-0,6076704;15,57679
-20,363;0;7,783;-0,8379647;1,758185;12,96409;0,002742967;0,7923012;-0,056821;-0,6074724;15,59033
-20,312;0;7,801;-0,8447403;1,758216;12,96405;0,002418215;0,7922667;-0,05673878;-0,6075265;15,60364
-20,354;0;7,79;-0,8520517;1,758244;12,96391;0,002368661;0,7922853;-0,05660365;-0,607515;15,61731
-20,42;0;7,781;-0,8596306;1,758316;12,96396;0,002441724;0,7922062;-0,05651024;-0,6076266;15,63047
-20,47;0;7,769;-0,8680806;1,758265;12,96366;0,002504777;0,7922091;-0,05644123;-0,6076289;15,64473
-20,466;0;7,786;-0,8773598;1,758161;12,96323;0,002530627;0,7920045;-0,05651929;-0,6078882;15,65985
-20,436;0;7,811;-0,8860482;1,758062;12,96281;0,002483188;0,7917882;-0,05661261;-0,6081613;15,67341
-20,34;0;7,861;-0,8950096;1,758012;12,96238;0,002319151;0,7914552;-0,05681809;-0,6085762;15,68692
-20,198;0;7,918;-0,9044441;1,757891;12,96181;0,002224077;0,7911808;-0,05720465;-0,608897;15,70079
-20,025;0;7,977;-0,9142521;1,757871;12,9612;0,001932452;0,7909964;-0,05753011;-0,6091068;15,71491
-19,863;0;8,033;-0,9244437;1,757793;12,96051;0,001684121;0,7908174;-0,0578629;-0,6093085;15,72934
-19,708;0;8,085;-0,9342129;1,757743;12,95978;0,001529786;0,7906613;-0,05825267;-0,6094744;15,74296
-19,597;0;8,116;-0,9444423;1,757706;12,95899;0,001296546;0,7906455;-0,05844142;-0,6094773;15,75745
-19,492;0;8,143;-0,9534928;1,757679;12,95823;0,001179768;0,7906784;-0,05869867;-0,6094102;15,77056
-19,399;0;8,168;-0,9627377;1,757709;12,9574;0,0009925013;0,7906828;-0,05886938;-0,6093884;15,78443
-19,436;0;8,156;-0,9720201;1,75773;12,95656;0,001103855;0,7907525;-0,05886304;-0,6092983;15,79874
-19,433;0;8,156;-0,9803014;1,757676;12,95587;0,001238352;0,7907783;-0,05899563;-0,6092518;15,81192
-19,421;0;8,171;-0,9890305;1,757652;12,95495;0,001157518;0,7906228;-0,05901863;-0,6094514;15,8267
-19,391;0;8,179;-0,996897;1,757607;12,95417;0,001098322;0,7906284;-0,05908781;-0,6094375;15,8413
-19,32;0;8,211;-1,003814;1,757563;12,95345;0,001019334;0,7904421;-0,05929336;-0,6096594;15,85563
-19,261;0;8,231;-1,009084;1,757466;12,95292;0,0009948468;0,7903708;-0,05948582;-0,6097331;15,86784
-19,128;0;8,272;-1,014598;1,757411;12,95221;0,0008001123;0,7902741;-0,05979045;-0,6098289;15,88239
-19,004;0;8,307;-1,019193;1,75732;12,95161;0,0006532687;0,7902316;-0,06009743;-0,609854;15,89599
-18,885;0;8,354;-1,023327;1,75721;12,95092;0,0004986341;0,7899657;-0,06041536;-0,6101672;15,90958
-18,746;0;8,4;-1,027333;1,757125;12,95022;0,0003251738;0,7898067;-0,06077854;-0,610337;15,92436
-18,622;0;8,446;-1,030873;1,757005;12,94949;0,0001126704;0,7895852;-0,06107596;-0,6105939;15,93826
-18,506;0;8,48;-1,033971;1,756861;12,94891;-1,098975E-05;0,7894965;-0,06139658;-0,6106765;15,95118
-18,309;0;8,538;-1,037344;1,756747;12,94807;-0,0003813777;0,7893718;-0,06182722;-0,6107941;15,96618
-18,138;0;8,585;-1,040498;1,756567;12,94725;-0,0007692788;0,7893023;-0,06215472;-0,6108502;15,97971
-17,952;0;8,638;-1,044018;1,756518;12,94621;-0,001212594;0,7892025;-0,06252021;-0,6109412;15,99339
-17,855;0;8,663;-1,048128;1,756382;12,94496;-0,001494891;0,789189;-0,06267668;-0,6109419;16,00824
-17,726;0;8,694;-1,052674;1,756274;12,94344;-0,001775892;0,7892044;-0,06295677;-0,6108927;16,02356
-17,58;0;8,737;-1,056508;1,756228;12,94218;-0,002199563;0,789094;-0,06321843;-0,6110067;16,03549
-17,524;0;8,749;-1,061028;1,75613;12,94063;-0,002391667;0,7891104;-0,06330054;-0,6109765;16,04906
-17,507;0;8,756;-1,065696;1,756067;12,93889;-0,002510358;0,7890671;-0,06329706;-0,6110321;16,06248
-17,479;0;8,768;-1,070943;1,755993;12,93694;-0,002571806;0,7889576;-0,06339089;-0,6111636;16,07744
-17,43;0;8,783;-1,076026;1,756029;12,93503;-0,002670343;0,7888991;-0,06354035;-0,6112232;16,09158
-17,407;0;8,793;-1,080926;1,756056;12,93317;-0,00274168;0,7888173;-0,06360527;-0,6113216;16,10492
-17,384;0;8,806;-1,085974;1,756039;12,93127;-0,002746499;0,7886896;-0,06373151;-0,6114731;16,11835
-17,381;0;8,811;-1,091357;1,755991;12,92917;-0,002679316;0,7885841;-0,06382681;-0,6115996;16,1326
-17,354;0;8,822;-1,096881;1,755975;12,92701;-0,002781915;0,7884964;-0,06389131;-0,6117056;16,14708
-17,353;0;8,831;-1,102168;1,755933;12,9249;-0,002600138;0,7883286;-0,06407738;-0,6119031;16,16053
-17,336;0;8,836;-1,107695;1,755974;12,92268;-0,002471881;0,7883015;-0,06427008;-0,6119183;16,17468
-17,354;0;8,828;-1,113253;1,755956;12,92041;-0,002323322;0,7883518;-0,06433032;-0,6118478;16,18921
-17,305;0;8,838;-1,117904;1,755922;12,91856;-0,002260783;0,7883872;-0,06458896;-0,611775;16,20195
-17,265;0;8,843;-1,12287;1,755886;12,91635;-0,002335565;0,7884592;-0,06470437;-0,61167;16,21646
-17,237;0;8,847;-1,127267;1,755809;12,9143;-0,002240759;0,7884896;-0,06490199;-0,61161;16,23035
-17,187;0;8,855;-1,131272;1,755833;12,91236;-0,002309907;0,7885579;-0,0650598;-0,6115049;16,24384
-17,129;0;8,864;-1,135309;1,755799;12,91029;-0,002317742;0,7886308;-0,0653011;-0,6113852;16,25858
-17,096;0;8,869;-1,139014;1,755747;12,90833;-0,002312089;0,7886794;-0,0654486;-0,6113068;16,27306
-17,066;0;8,873;-1,142134;1,75571;12,90661;-0,002419537;0,7887078;-0,06549729;-0,6112645;16,28609
-17,065;0;8,874;-1,145079;1,75567;12,90492;-0,002427447;0,7886864;-0,06551179;-0,6112905;16,29964
-17,048;0;8,881;-1,147734;1,755694;12,90339;-0,002400783;0,7886201;-0,06562183;-0,6113644;16,31321
-17,064;0;8,88;-1,15024;1,755585;12,90196;-0,002271049;0,7885596;-0,06567051;-0,6114376;16,3276
-17,041;0;8,89;-1,152565;1,755483;12,90057;-0,002329595;0,7884525;-0,06574135;-0,6115679;16,34232
-16,893;0;8,932;-1,154562;1,755527;12,89945;-0,002776762;0,7883527;-0,0660485;-0,6116616;16,35621
-16,843;0;8,948;-1,156335;1,755538;12,89853;-0,002954598;0,7882727;-0,06614381;-0,6117536;16,36886
-16,89;0;8,938;-1,15828;1,755465;12,89744;-0,00288014;0,7882469;-0,06600766;-0,6118018;16,38413
-16,893;0;8,941;-1,159975;1,755435;12,89659;-0,002897606;0,788162;-0,06599841;-0,6119122;16,3976
-16,869;0;8,949;-1,161597;1,75541;12,89585;-0,002992918;0,7881238;-0,06604042;-0,6119563;16,41131
-16,859;0;8,957;-1,163183;1,75533;12,89507;-0,003497795;0,7880076;-0,06571044;-0,6121388;16,42494
-16,781;0;8,986;-1,164802;1,755379;12,89423;-0,004077701;0,787819;-0,06562882;-0,6123866;16,43973
-16,794;0;8,987;-1,16624;1,755301;12,89362;-0,004285417;0,7877272;-0,06542638;-0,6125249;16,45283
-16,761;0;9,006;-1,167686;1,755313;12,89288;-0,004599276;0,7875162;-0,06535877;-0,6128012;16,46665
-16,769;0;9,018;-1,169165;1,755235;12,89214;-0,004844192;0,7872655;-0,06516864;-0,6131415;16,48071
-16,749;0;9,033;-1,170627;1,755135;12,89149;-0,005000846;0,7870694;-0,06516369;-0,6133925;16,49474
-16,679;0;9,063;-1,172051;1,755089;12,89069;-0,005383635;0,7868116;-0,06521297;-0,6137147;16,50938
-16,637;0;9,081;-1,173387;1,754948;12,88995;-0,005578774;0,7866588;-0,06526598;-0,6139032;16,52306
-16,512;0;9,12;-1,174693;1,754945;12,88913;-0,005957354;0,7864948;-0,0655584;-0,6140786;16,537
-16,428;0;9,14;-1,175944;1,754826;12,88838;-0,006213889;0,7864878;-0,06574075;-0,6140656;16,55005
-16,339;0;9,165;-1,177285;1,754843;12,88746;-0,006441187;0,7864053;-0,06598772;-0,6141424;16,56419
-16,338;0;9,165;-1,178652;1,754817;12,88644;-0,006533849;0,7863922;-0,06592719;-0,6141648;16,57822
-16,322;0;9,164;-1,179962;1,75484;12,88542;-0,00662785;0,7864676;-0,06592713;-0,6140671;16,59187
-16,349;0;9,155;-1,1814;1,754855;12,88421;-0,006685643;0,7865037;-0,06575662;-0,6140385;16,60654
-16,379;0;9,146;-1,182805;1,754874;12,88298;-0,006591721;0,7865302;-0,06569842;-0,6140118;16,62025
-16,439;0;9,13;-1,184304;1,754818;12,88159;-0,0064311;0,7865378;-0,06555196;-0,6140195;16,63432
-16,506;0;9,111;-1,185902;1,754853;12,88005;-0,006153168;0,7865681;-0,06546821;-0,6139924;16,64837
-16,573;0;9,093;-1,187769;1,754779;12,87792;-0,005958171;0,7865615;-0,06532652;-0,6140178;16,66171
-16,57;0;9,091;-1,190039;1,754803;12,87486;-0,006100397;0,7865716;-0,06523541;-0,6140132;16,67591
-16,572;0;9,088;-1,192806;1,754836;12,87094;-0,006153163;0,7865492;-0,06520497;-0,6140446;16,69073
-16,596;0;9,074;-1,195347;1,754835;12,86645;-0,0061418;0,786626;-0,06510532;-0,613957;16,70378
-16,597;0;9,068;-1,198073;1,754852;12,86081;-0,006106336;0,7866406;-0,0651389;-0,6139351;16,71721
-16,614;0;9,057;-1,20098;1,754883;12,85398;-0,006041795;0,786663;-0,0651244;-0,6139086;16,73116
-16,667;0;9,037;-1,203977;1,754929;12,84617;-0,005865902;0,7866713;-0,06504219;-0,6139083;16,7454
-16,719;0;9,016;-1,206921;1,755009;12,83778;-0,00562311;0,7866732;-0,06501422;-0,6139111;16,75945
-16,817;0;8,981;-1,209915;1,755082;12,82855;-0,005271193;0,7867268;-0,06486746;-0,613861;16,77398
-16,886;0;8,955;-1,212826;1,755156;12,8191;-0,005149828;0,7867346;-0,06468052;-0,6138718;16,78826
-16,963;0;8,928;-1,215473;1,755241;12,81021;-0,004822157;0,7867425;-0,06461656;-0,6138712;16,80136
-17,077;0;8,889;-1,218158;1,755328;12,8009;-0,004576097;0,7867897;-0,06433182;-0,6138424;16,81481
-17,167;0;8,857;-1,220855;1,755408;12,7913;-0,004331154;0,7868115;-0,06415714;-0,6138344;16,82849
-17,283;0;8,816;-1,22375;1,755502;12,78069;-0,003996828;0,7868741;-0,06394298;-0,6137789;16,84338
-17,36;0;8,788;-1,226531;1,755579;12,77029;-0,003766375;0,7868571;-0,0638217;-0,6138147;16,85781
-17,422;0;8,765;-1,228969;1,755636;12,7611;-0,003640341;0,7868488;-0,06368073;-0,6138407;16,87048
-17,458;0;8,749;-1,231747;1,755662;12,75062;-0,003503236;0,7867953;-0,06366119;-0,6139122;16,88487
-17,458;0;8,744;-1,234513;1,755681;12,74011;-0,003483118;0,786723;-0,06369866;-0,6140011;16,89917
-17,434;0;8,742;-1,237116;1,755681;12,73017;-0,003666595;0,7866899;-0,06366614;-0,6140459;16,91257
-17,431;0;8,751;-1,2398;1,755652;12,71987;-0,003733044;0,7863728;-0,06367675;-0,6144502;16,92635
-17,395;0;8,764;-1,242699;1,755612;12,70868;-0,004071685;0,7860959;-0,06360502;-0,6148098;16,94127
-17,384;0;8,773;-1,245429;1,755569;12,69816;-0,004289202;0,7858086;-0,0635248;-0,6151838;16,9553
-17,35;0;8,789;-1,247911;1,755553;12,68875;-0,004597721;0,7855004;-0,06347209;-0,6155804;16,9679
-17,391;0;8,787;-1,25055;1,755537;12,67879;-0,004792647;0,7851946;-0,06319652;-0,6159974;16,98174
-17,372;0;8,798;-1,253204;1,755523;12,66871;-0,005049555;0,7848992;-0,06312176;-0,6163792;16,99623
-17,321;0;8,819;-1,255705;1,755521;12,65943;-0,005692444;0,784586;-0,06287664;-0,6167973;17,0101
-17,277;0;8,843;-1,258334;1,755433;12,64962;-0,006343925;0,7841576;-0,06260551;-0,6173632;17,02494
-17,231;0;8,869;-1,260764;1,755353;12,64052;-0,006877293;0,7837178;-0,06243706;-0,6179327;17,03914
-17,166;0;8,906;-1,262957;1,755312;12,63248;-0,00753378;0,7831743;-0,06226594;-0,6186309;17,05205
-17,034;0;8,964;-1,265218;1,755347;12,62409;-0,008250579;0,7825112;-0,06235136;-0,6194517;17,0657
-17;0;9,002;-1,267498;1,755301;12,61577;-0,00875664;0,7817994;-0,06218835;-0,6203593;17,07956
-16,957;0;9,048;-1,269611;1,755321;12,60799;-0,009281626;0,7809739;-0,06206376;-0,6214031;17,09298
-16,979;0;9,083;-1,272002;1,755268;12,59951;-0,009648767;0,7800649;-0,06178592;-0,6225658;17,10793
-17,027;0;9,119;-1,27436;1,755246;12,59149;-0,009981702;0,7790389;-0,06143566;-0,6238785;17,12262
-17,063;0;9,165;-1,276506;1,75522;12,58461;-0,0103982;0,7778962;-0,06107903;-0,625331;17,13553
-17,076;0;9,215;-1,27867;1,75522;12,57766;-0,01084593;0,7767664;-0,06079359;-0,6267539;17,14903
-17,099;0;9,258;-1,280761;1,755175;12,57042;-0,01112968;0,7757225;-0,06058332;-0,6280609;17,16335
-17,125;0;9,296;-1,282727;1,755241;12,5637;-0,01138936;0,7747888;-0,0603682;-0,6292283;17,17723
-17,101;0;9,345;-1,284267;1,755225;12,55825;-0,01179206;0,7738265;-0,06025065;-0,6304153;17,19101
-17,088;0;9,388;-1,285289;1,755306;12,55574;-0,01225643;0,7730122;-0,0600213;-0,6314265;17,20544
-17,151;0;9,419;-1,285484;1,755271;12,5561;-0,01242683;0,7721895;-0,05968589;-0,6324607;17,21863
-17,17;0;9,455;-1,285695;1,755232;12,55642;-0,01248971;0,7714342;-0,05962891;-0,633386;17,23237
-17,198;0;9,483;-1,285876;1,755172;12,55678;-0,01249374;0,7707998;-0,05956345;-0,634164;17,24636
-17,256;0;9,496;-1,286112;1,7552;12,55706;-0,01254935;0,7703339;-0,05931726;-0,6347516;17,26008
-17,276;0;9,513;-1,286281;1,755338;12,55722;-0,01288756;0,7699476;-0,05899722;-0,6352432;17,27527
-17,345;0;9,518;-1,286415;1,755241;12,55747;-0,01305666;0,7696064;-0,05858907;-0,6356909;17,2891
-17,362;0;9,53;-1,286671;1,755388;12,55769;-0,01319455;0,7693049;-0,05843919;-0,6360666;17,30268
-17,403;0;9,548;-1,286821;1,755369;12,55777;-0,01337574;0,7688251;-0,05815716;-0,6366685;17,31603
-17,386;0;9,573;-1,286962;1,755372;12,55804;-0,01365958;0,7683979;-0,05803519;-0,6371891;17,33025
-17,378;0;9,592;-1,287077;1,755327;12,55816;-0,01375741;0,768075;-0,05802004;-0,6375775;17,34474
-17,288;0;9,626;-1,287164;1,75527;12,55825;-0,01417037;0,7677295;-0,05809378;-0,6379779;17,3583
-17,229;0;9,659;-1,287304;1,755192;12,5583;-0,01451011;0,7672935;-0,05810421;-0,6384936;17,37244
-17,092;0;9,705;-1,28743;1,75512;12,55832;-0,01482712;0,7668622;-0,05847803;-0,6389701;17,38581
-17,051;0;9,731;-1,287519;1,755046;12,55836;-0,01496591;0,7665023;-0,05857448;-0,6393899;17,39979
-16,957;0;9,767;-1,286323;1,754968;12,55681;-0,01513638;0,7660846;-0,05888733;-0,6398575;17,41458
-16,866;0;9,795;-1,284335;1,754887;12,55418;-0,01525661;0,7657856;-0,05921379;-0,6401823;17,42804
-16,802;0;9,813;-1,281457;1,754833;12,55037;-0,01549704;0,7655473;-0,05931247;-0,6404523;17,44199
-16,757;0;9,824;-1,277732;1,75478;12,54542;-0,01564062;0,765378;-0,05939503;-0,6406435;17,45688
-16,737;0;9,832;-1,274456;1,75476;12,54117;-0,0155796;0,7651913;-0,05953954;-0,6408546;17,46988
-16,76;0;9,823;-1,272437;1,754769;12,5384;-0,01544569;0,7652192;-0,05953418;-0,6408251;17,48315
-16,806;0;9,808;-1,271237;1,754769;12,53657;-0,01531729;0,7653291;-0,05941334;-0,6407081;17,49733
-16,805;0;9,806;-1,271237;1,754786;12,53642;-0,01539053;0,7653625;-0,05935725;-0,6406716;17,5109
-16,853;0;9,794;-1,271213;1,754868;12,53622;-0,01536135;0,7654369;-0,05915588;-0,640602;17,52554
-16,987;0;9,768;-1,271247;1,754858;12,53601;-0,01498662;0,7654898;-0,05885784;-0,6405752;17,54049
-16,903;0;9,782;-1,271214;1,754832;12,53581;-0,01526531;0,7654924;-0,05900307;-0,6405522;17,55356
-16,797;0;9,804;-1,271187;1,754649;12,53565;-0,01558553;0,7654164;-0,05922019;-0,6406152;17,56641
-16,508;0;9,863;-1,271097;1,754529;12,53552;-0,01631094;0,7652129;-0,05997918;-0,6407696;17,58077
-16,41;0;9,888;-1,270351;1,754392;12,53391;-0,01634137;0,7650304;-0,06043435;-0,6409439;17,59499
-16,35;0;9,899;-1,268237;1,754296;12,5287;-0,01619134;0,7649006;-0,06084792;-0,6410636;17,60868
-16,281;0;9,907;-1,263896;1,754244;12,5184;-0,01629781;0,7647393;-0,0610882;-0,6412305;17,62436
-16,237;0;9,912;-1,258518;1,754201;12,50662;-0,01636708;0,7645216;-0,06123834;-0,6414739;17,63733
-16,232;0;9,91;-1,251703;1,754192;12,49271;-0,01630952;0,7642893;-0,06130035;-0,6417463;17,65006
-16,203;0;9,905;-1,242668;1,754208;12,47521;-0,01633294;0,7640809;-0,06140072;-0,641984;17,66437
-16,24;0;9,891;-1,2328;1,754244;12,45663;-0,0162598;0,7638429;-0,06125526;-0,6422831;17,67857
-16,255;0;9,873;-1,222724;1,754238;12,43807;-0,01612829;0,7637376;-0,06125259;-0,6424117;17,69219
-16,242;0;9,861;-1,211181;1,754237;12,41716;-0,01622088;0,7635555;-0,06119687;-0,6426312;17,70713
-16,232;0;9,848;-1,200786;1,754207;12,39862;-0,01623022;0,7634305;-0,06119629;-0,6427795;17,72018
-16,124;0;9,848;-1,189616;1,754193;12,37884;-0,01646534;0,7633655;-0,06148515;-0,6428231;17,73396
-16,187;0;9,822;-1,178199;1,75422;12,35871;-0,01628081;0,7632185;-0,06128736;-0,6430213;17,74789
-16,447;0;9,757;-1,16793;1,754313;12,34016;-0,01527225;0,7632694;-0,06082412;-0,6430295;17,76193
-16,49;0;9,74;-1,159662;1,754354;12,32491;-0,01510383;0,7631414;-0,06073684;-0,6431937;17,77574
-16,41;0;9,743;-1,152086;1,754361;12,3113;-0,01586383;0,7630237;-0,06045336;-0,6433417;17,79041
-16,41;0;9,736;-1,14211;1,754342;12,29479;-0,01601651;0,7628069;-0,0602959;-0,6436098;17,81566
-16,156;0;9,774;-1,140319;1,754313;12,2922;-0,01675029;0,7628171;-0,06089903;-0,6435221;17,82241
-15,948;0;9,811;-1,139178;1,754278;12,29084;-0,01745521;0,7627005;-0,06134425;-0,6435994;17,8327
-16,027;0;9,805;-1,139164;1,754292;12,2909;-0,01685591;0,7625693;-0,06146549;-0,6437592;17,84641
-16,098;0;9,807;-1,1392;1,754318;12,29095;-0,01679502;0,7622906;-0,06119006;-0,6441171;17,86067
-16,151;0;9,802;-1,139287;1,754309;12,29104;-0,01681837;0,7622063;-0,0609137;-0,6442424;17,87481
-16,152;0;9,813;-1,139294;1,754221;12,29402;-0,01700328;0,7620366;-0,06076442;-0,6444523;17,88815
-15,956;0;9,866;-1,139465;1,754087;12,29872;-0,01774801;0,7616831;-0,0611441;-0,6448141;17,90138
-15,764;0;9,923;-1,139832;1,753924;12,3047;-0,01851957;0,7612379;-0,06151207;-0,645283;17,91519
-15,582;0;9,979;-1,140349;1,753775;12,31154;-0,0192764;0,7607734;-0,06186996;-0,6457743;17,92935
-15,523;0;10,013;-1,141019;1,753631;12,31855;-0,01959211;0,760385;-0,06194811;-0,6462145;17,94309
-15,444;0;10,049;-1,141792;1,753567;12,32602;-0,02004079;0,7600192;-0,06202804;-0,6466234;17,95699
-15,542;0;10,059;-1,14259;1,753563;12,33381;-0,01992687;0,7596457;-0,06163279;-0,6471034;17,97024
-15,622;0;10,074;-1,143528;1,753562;12,34262;-0,01982457;0,7592517;-0,06132871;-0,6475976;17,9844
-15,695;0;10,087;-1,14449;1,753596;12,35182;-0,01990664;0,7589315;-0,06090892;-0,6480099;17,99755
-15,752;0;10,11;-1,145625;1,753593;12,36269;-0,01989519;0,7584826;-0,06066316;-0,6485587;18,01179
-15,775;0;10,136;-1,146775;1,75357;12,37389;-0,01996175;0,758087;-0,06052275;-0,6490321;18,02567
-15,679;0;10,179;-1,148065;1,753563;12,38686;-0,02034732;0,7577439;-0,06073362;-0,6494009;18,04111
-15,711;0;10,192;-1,149085;1,753546;12,39757;-0,02021647;0,7575821;-0,06069465;-0,6495974;18,05351
-15,713;0;10,209;-1,150243;1,753501;12,4098;-0,02030851;0,7574831;-0,06061606;-0,6497174;18,06751
-15,673;0;10,224;-1,151503;1,75347;12,42296;-0,02057836;0,7575752;-0,06059693;-0,6496032;18,08247
-15,637;0;10,238;-1,15257;1,753458;12,43416;-0,02080327;0,7576268;-0,06059761;-0,649536;18,09512
-15,671;0;10,241;-1,153725;1,75352;12,44611;-0,02091566;0,7577167;-0,06031779;-0,6494534;18,10858
-15,869;0;10,225;-1,155054;1,753594;12,45943;-0,02065324;0,75771;-0,05951153;-0,649544;18,12358
-15,953;0;10,223;-1,156336;1,753614;12,47236;-0,02070616;0,7577695;-0,0590376;-0,6495161;18,13809
-15,887;0;10,245;-1,157372;1,753605;12,48324;-0,0210387;0,7577293;-0,05909846;-0,6495468;18,15031
-15,832;0;10,272;-1,158637;1,753598;12,49616;-0,0213092;0,7576029;-0,05917012;-0,6496789;18,16482
-15,78;0;10,296;-1,159825;1,753597;12,50829;-0,02129528;0,7575151;-0,05946871;-0,6497545;18,17844
-15,808;0;10,309;-1,161012;1,753576;12,52037;-0,02113085;0,7574116;-0,05947754;-0,6498798;18,1921
-15,792;0;10,331;-1,162299;1,753557;12,5337;-0,02102365;0,7572846;-0,05966793;-0,6500137;18,20729
-15,807;0;10,348;-1,163578;1,753535;12,54698;-0,02074078;0,7571717;-0,05984961;-0,6501376;18,22258
-15,789;0;10,358;-1,164571;1,753526;12,55763;-0,02069261;0,7572353;-0,05998166;-0,650053;18,23496
-15,789;0;10,366;-1,165686;1,753523;12,56911;-0,02058112;0,7573218;-0,06007925;-0,6499466;18,24845
-15,798;0;10,371;-1,166813;1,753505;12,58054;-0,02038751;0,7574493;-0,0601896;-0,649794;18,26204
-15,798;0;10,376;-1,167953;1,753485;12,5922;-0,02032183;0,7576061;-0,06024006;-0,6496086;18,27607
-15,794;0;10,387;-1,169114;1,753481;12,60434;-0,02031312;0,7576455;-0,06027276;-0,6495598;18,29081
-15,807;0;10,392;-1,17021;1,753507;12,6157;-0,02030497;0,757735;-0,06020949;-0,6494616;18,30475
-16,014;0;10,365;-1,171285;1,753587;12,62633;-0,01955391;0,7579034;-0,05977909;-0,6493278;18,31795
-16,13;0;10,346;-1,172452;1,753679;12,63702;-0,01904984;0,7581719;-0,0596145;-0,6490444;18,33133
-16,196;0;10,333;-1,17371;1,753704;12,64822;-0,01871424;0,758483;-0,05955242;-0,6486963;18,34543
-16,001;0;10,366;-1,17503;1,75365;12,65918;-0,01917091;0,7586508;-0,06013462;-0,648433;18,35912
-15,935;0;10,377;-1,176587;1,753599;12,67101;-0,01928842;0,7588928;-0,06035659;-0,6481256;18,37368
-15,922;0;10,383;-1,178558;1,753548;12,68371;-0,01909731;0,7590778;-0,06057545;-0,6478941;18,38822
-15,85;0;10,402;-1,180844;1,753481;12,69661;-0,01926172;0,7591916;-0,06080629;-0,6477343;18,40143
-15,804;0;10,422;-1,183869;1,753409;12,71146;-0,01922973;0,7592363;-0,06108725;-0,6476564;18,41488
-15,766;0;10,442;-1,187992;1,75336;12,72922;-0,01921514;0,7593346;-0,06130615;-0,647521;18,42921
-15,73;0;10,465;-1,193344;1,753271;12,74996;-0,01929844;0,7594196;-0,06144611;-0,6474055;18,44428
-15,65;0;10,496;-1,199228;1,753185;12,77084;-0,01956296;0,759493;-0,06166265;-0,6472908;18,45828
-15,636;0;10,517;-1,206198;1,753106;12,79345;-0,01948519;0,7595876;-0,06182954;-0,6471663;18,47255
-15,561;0;10,545;-1,21329;1,753083;12,81339;-0,01976351;0,7596933;-0,06202558;-0,6470149;18,48458
